# pyFBS linear LM-FBS backbone (alpha=0): freq_hz, |Y_out_in| m/N; k=1e3 all 6 VP DoFs, zeta=0.003, 1 Hz grid, out=S1X(A), in=H28(B)
5.710000000000000000e+02,5.673536030842171741e-10
5.720000000000000000e+02,5.699163926590607731e-10
5.730000000000000000e+02,5.724990049213925624e-10
5.740000000000000000e+02,5.751017933139007261e-10
5.750000000000000000e+02,5.777251093448470661e-10
5.760000000000000000e+02,5.803693025455298590e-10
5.770000000000000000e+02,5.830347204079333597e-10
5.780000000000000000e+02,5.857217083015729891e-10
5.790000000000000000e+02,5.884306093686789356e-10
5.800000000000000000e+02,5.911617643965471943e-10
5.810000000000000000e+02,5.939155116658949231e-10
5.820000000000000000e+02,5.966921867739393311e-10
5.830000000000000000e+02,5.994921224306550289e-10
5.840000000000000000e+02,6.023156482266496744e-10
5.850000000000000000e+02,6.051630903709733609e-10
5.860000000000000000e+02,6.080347713967888341e-10
5.870000000000000000e+02,6.109310098329637276e-10
5.880000000000000000e+02,6.138521198392102942e-10
5.890000000000000000e+02,6.167984108022952249e-10
5.900000000000000000e+02,6.197701868905960652e-10
5.910000000000000000e+02,6.227677465640669090e-10
5.920000000000000000e+02,6.257913820363951209e-10
5.930000000000000000e+02,6.288413786857633631e-10
5.940000000000000000e+02,6.319180144105269765e-10
5.950000000000000000e+02,6.350215589255125118e-10
5.960000000000000000e+02,6.381522729945793060e-10
5.970000000000000000e+02,6.413104075942971803e-10
5.980000000000000000e+02,6.444962030036553720e-10
5.990000000000000000e+02,6.477098878137178582e-10
6.000000000000000000e+02,6.509516778510189404e-10
6.010000000000000000e+02,6.542217750077518076e-10
6.020000000000000000e+02,6.575203659711634880e-10
6.030000000000000000e+02,6.608476208439266712e-10
6.040000000000000000e+02,6.642036916466329173e-10
6.050000000000000000e+02,6.675887106923894738e-10
6.060000000000000000e+02,6.710027888230648622e-10
6.070000000000000000e+02,6.744460134953039896e-10
6.080000000000000000e+02,6.779184467036761538e-10
6.090000000000000000e+02,6.814201227269103121e-10
6.100000000000000000e+02,6.849510456819400009e-10
6.110000000000000000e+02,6.885111868690500996e-10
6.120000000000000000e+02,6.921004818897295608e-10
6.130000000000000000e+02,6.957188275171681863e-10
6.140000000000000000e+02,6.993660782972335579e-10
6.150000000000000000e+02,7.030420428557919230e-10
6.160000000000000000e+02,7.067464798856247021e-10
6.170000000000000000e+02,7.104790937837223253e-10
6.180000000000000000e+02,7.142395299066478927e-10
6.190000000000000000e+02,7.180273694084052030e-10
6.200000000000000000e+02,7.218421236217822860e-10
6.210000000000000000e+02,7.256832279397223640e-10
6.220000000000000000e+02,7.295500351491513964e-10
6.230000000000000000e+02,7.334418081644441384e-10
6.240000000000000000e+02,7.373577121020211977e-10
6.250000000000000000e+02,7.412968056315167764e-10
6.260000000000000000e+02,7.452580315317671457e-10
6.270000000000000000e+02,7.492402063719474671e-10
6.280000000000000000e+02,7.532420092295662895e-10
6.290000000000000000e+02,7.572619693468815730e-10
6.300000000000000000e+02,7.612984526163319210e-10
6.310000000000000000e+02,7.653496467728661383e-10
6.320000000000000000e+02,7.694135451571413686e-10
6.330000000000000000e+02,7.734879288973453570e-10
6.340000000000000000e+02,7.775703473395693348e-10
6.350000000000000000e+02,7.816580965361399104e-10
6.360000000000000000e+02,7.857481955782009277e-10
6.370000000000000000e+02,7.898373605326933132e-10
6.380000000000000000e+02,7.939219757138420759e-10
6.390000000000000000e+02,7.979980619854939046e-10
6.400000000000000000e+02,8.020612417517767986e-10
6.410000000000000000e+02,8.061067002494519303e-10
6.420000000000000000e+02,8.101291427045761677e-10
6.430000000000000000e+02,8.141227468582111017e-10
6.440000000000000000e+02,8.180811102993747727e-10
6.450000000000000000e+02,8.219971919668976143e-10
6.460000000000000000e+02,8.258632470935318439e-10
6.470000000000000000e+02,8.296707547641863613e-10
6.480000000000000000e+02,8.334103371422918690e-10
6.490000000000000000e+02,8.370716692820850662e-10
6.500000000000000000e+02,8.406433782863205846e-10
6.510000000000000000e+02,8.441129303850369799e-10
6.520000000000000000e+02,8.474665042962413659e-10
6.530000000000000000e+02,8.506888489791166747e-10
6.540000000000000000e+02,8.537631235971518497e-10
6.550000000000000000e+02,8.566707171645593824e-10
6.560000000000000000e+02,8.593910449456614395e-10
6.570000000000000000e+02,8.619013182008638440e-10
6.580000000000000000e+02,8.641762833116670901e-10
6.590000000000000000e+02,8.661879256533410013e-10
6.600000000000000000e+02,8.679051327982317329e-10
6.610000000000000000e+02,8.692933106999088088e-10
6.620000000000000000e+02,8.703139454014690731e-10
6.630000000000000000e+02,8.709241014939390489e-10
6.640000000000000000e+02,8.710758469843032578e-10
6.650000000000000000e+02,8.707155923693253457e-10
6.660000000000000000e+02,8.697833294966867732e-10
6.670000000000000000e+02,8.682117531722519003e-10
6.680000000000000000e+02,8.659252453773552884e-10
6.690000000000000000e+02,8.628386983412665975e-10
6.700000000000000000e+02,8.588561485344324954e-10
6.710000000000000000e+02,8.538691889292626524e-10
6.720000000000000000e+02,8.477551217418040926e-10
6.730000000000000000e+02,8.403748086693094689e-10
6.740000000000000000e+02,8.315701711423494397e-10
6.750000000000000000e+02,8.211612909017791136e-10
6.760000000000000000e+02,8.089430644344545527e-10
6.770000000000000000e+02,7.946813796443692419e-10
6.780000000000000000e+02,7.781088217704579168e-10
6.790000000000000000e+02,7.589200022669044968e-10
6.800000000000000000e+02,7.367667885346015691e-10
6.810000000000000000e+02,7.112540974407905181e-10
6.820000000000000000e+02,6.819377258065729824e-10
6.830000000000000000e+02,6.483274346422961076e-10
6.840000000000000000e+02,6.099023926023788940e-10
6.850000000000000000e+02,5.661551831651881794e-10
6.860000000000000000e+02,5.167031662097230255e-10
6.870000000000000000e+02,4.615659030440027085e-10
6.880000000000000000e+02,4.018761354313426468e-10
6.890000000000000000e+02,3.417666640258311828e-10
6.900000000000000000e+02,2.931159459497894556e-10
6.910000000000000000e+02,2.824124736631050825e-10
6.920000000000000000e+02,3.397761004720634317e-10
6.930000000000000000e+02,4.691064856928146373e-10
6.940000000000000000e+02,6.610062532936673694e-10
6.950000000000000000e+02,9.146706361094796146e-10
6.960000000000000000e+02,1.239615341784026366e-09
6.970000000000000000e+02,1.654736406094831265e-09
6.980000000000000000e+02,2.190279170824102087e-09
6.990000000000000000e+02,2.893272366445555576e-09
7.000000000000000000e+02,3.837980009913031326e-09
7.010000000000000000e+02,5.144838107349106422e-09
7.020000000000000000e+02,7.012466812103595507e-09
7.030000000000000000e+02,9.754856666955865964e-09
7.040000000000000000e+02,1.372593779243917545e-08
7.050000000000000000e+02,1.852781065743041677e-08
7.060000000000000000e+02,2.133844763186682139e-08
7.070000000000000000e+02,2.021376968506524669e-08
7.080000000000000000e+02,1.763193071218714784e-08
7.090000000000000000e+02,1.539686941709385302e-08
7.100000000000000000e+02,1.377182397203673189e-08
7.110000000000000000e+02,1.263061609177778248e-08
7.120000000000000000e+02,1.183454095898895998e-08
7.130000000000000000e+02,1.128543194582207883e-08
7.140000000000000000e+02,1.091904013264913931e-08
7.150000000000000000e+02,1.069387911302932964e-08
7.160000000000000000e+02,1.058329008302199488e-08
7.170000000000000000e+02,1.057049747144979940e-08
7.180000000000000000e+02,1.064564335386045966e-08
7.190000000000000000e+02,1.080406441374625386e-08
7.200000000000000000e+02,1.104537262557274884e-08
7.210000000000000000e+02,1.137310296904553340e-08
7.220000000000000000e+02,1.179482413389199605e-08
7.230000000000000000e+02,1.232270639290249217e-08
7.240000000000000000e+02,1.297463338608810686e-08
7.250000000000000000e+02,1.377605899308907243e-08
7.260000000000000000e+02,1.476298225049734371e-08
7.270000000000000000e+02,1.598669871637397179e-08
7.280000000000000000e+02,1.752148077452192683e-08
7.290000000000000000e+02,1.947718742414249353e-08
7.300000000000000000e+02,2.202011595418453901e-08
7.310000000000000000e+02,2.540653252286539501e-08
7.320000000000000000e+02,3.002847028927162494e-08
7.330000000000000000e+02,3.642569683148256760e-08
7.340000000000000000e+02,4.495887072930020894e-08
7.350000000000000000e+02,5.397039054276232593e-08
7.360000000000000000e+02,5.677549544603772921e-08
7.370000000000000000e+02,4.962952535815728640e-08
7.380000000000000000e+02,3.950093592906140451e-08
7.390000000000000000e+02,3.123484431630586377e-08
7.400000000000000000e+02,2.525213887779154357e-08
7.410000000000000000e+02,2.094122397656877968e-08
7.420000000000000000e+02,1.775823159758799127e-08
7.430000000000000000e+02,1.533931061750635684e-08
7.440000000000000000e+02,1.345120486183332731e-08
7.450000000000000000e+02,1.194268014749935484e-08
7.460000000000000000e+02,1.071314162093427224e-08
7.470000000000000000e+02,9.693765177860478062e-09
7.480000000000000000e+02,8.836174444932341538e-09
7.490000000000000000e+02,8.105516012558341582e-09
7.500000000000000000e+02,7.476116658785212518e-09
7.510000000000000000e+02,6.928687712831741903e-09
7.520000000000000000e+02,6.448479547572621027e-09
7.530000000000000000e+02,6.024034389166409817e-09
7.540000000000000000e+02,5.646325105723596809e-09
7.550000000000000000e+02,5.308148693871177839e-09
7.560000000000000000e+02,5.003691395039476188e-09
7.570000000000000000e+02,4.728211721179095052e-09
7.580000000000000000e+02,4.477805935610851432e-09
7.590000000000000000e+02,4.249232144686030528e-09
7.600000000000000000e+02,4.039776681891975865e-09
7.610000000000000000e+02,3.847151434894178142e-09
7.620000000000000000e+02,3.669414103056274488e-09
7.630000000000000000e+02,3.504905649977536573e-09
7.640000000000000000e+02,3.352200792384918113e-09
7.650000000000000000e+02,3.210068473763227455e-09
7.660000000000000000e+02,3.077440058378351217e-09
7.670000000000000000e+02,2.953383547964872117e-09
7.680000000000000000e+02,2.837082535749053518e-09
7.690000000000000000e+02,2.727818915804820702e-09
7.700000000000000000e+02,2.624958591048363463e-09
7.710000000000000000e+02,2.527939592093036913e-09
7.720000000000000000e+02,2.436262146931134579e-09
7.730000000000000000e+02,2.349480338815564116e-09
7.740000000000000000e+02,2.267195064567357684e-09
7.750000000000000000e+02,2.189048063477041345e-09
7.760000000000000000e+02,2.114716832135373840e-09
7.770000000000000000e+02,2.043910275968603590e-09
7.780000000000000000e+02,1.976364976235588964e-09
7.790000000000000000e+02,1.911841973469670884e-09
7.800000000000000000e+02,1.850123986101034146e-09
7.810000000000000000e+02,1.791012997252923183e-09
7.820000000000000000e+02,1.734328154213148266e-09
7.830000000000000000e+02,1.679903934418558631e-09
7.840000000000000000e+02,1.627588539398301245e-09
7.850000000000000000e+02,1.577242484350630163e-09
7.860000000000000000e+02,1.528737356148916380e-09
7.870000000000000000e+02,1.481954716800797887e-09
7.880000000000000000e+02,1.436785132888044216e-09
7.890000000000000000e+02,1.393127314430730641e-09
7.900000000000000000e+02,1.350887349053618792e-09
7.910000000000000000e+02,1.309978019372533594e-09
7.920000000000000000e+02,1.270318193234672224e-09
7.930000000000000000e+02,1.231832277893309220e-09
7.940000000000000000e+02,1.194449730422948596e-09
7.950000000000000000e+02,1.158104617720509297e-09
7.960000000000000000e+02,1.122735220324492200e-09
7.970000000000000000e+02,1.088283675040557723e-09
7.980000000000000000e+02,1.054695652011072056e-09
7.990000000000000000e+02,1.021920062424058763e-09
8.000000000000000000e+02,9.899087935384854455e-10
8.010000000000000000e+02,9.586164681203639273e-10
8.020000000000000000e+02,9.280002257474874164e-10
8.030000000000000000e+02,8.980195237584335613e-10
8.040000000000000000e+02,8.686359559019501752e-10
8.050000000000000000e+02,8.398130869922359772e-10
8.060000000000000000e+02,8.115163020994854813e-10
8.070000000000000000e+02,7.837126690104229249e-10
8.080000000000000000e+02,7.563708128839917112e-10
8.090000000000000000e+02,7.294608022106839536e-10
8.100000000000000000e+02,7.029540453647716206e-10
8.110000000000000000e+02,6.768231972250937316e-10
8.120000000000000000e+02,6.510420755414364439e-10
8.130000000000000000e+02,6.255855869507105564e-10
8.140000000000000000e+02,6.004296628173247426e-10
8.150000000000000000e+02,5.755512054067437678e-10
8.160000000000000000e+02,5.509280453329989846e-10
8.170000000000000000e+02,5.265389117961958452e-10
8.180000000000000000e+02,5.023634179162925852e-10
8.190000000000000000e+02,4.783820645803368986e-10
8.200000000000000000e+02,4.545762678201146734e-10
8.210000000000000000e+02,4.309284170885312692e-10
8.220000000000000000e+02,4.074219753330735114e-10
8.230000000000000000e+02,3.840416371778061765e-10
8.240000000000000000e+02,3.607735700127670848e-10
8.250000000000000000e+02,3.376057764184907075e-10
8.260000000000000000e+02,3.145286388089551360e-10
8.270000000000000000e+02,2.915357452351421432e-10
8.280000000000000000e+02,2.686251618299257913e-10
8.290000000000000000e+02,2.458014377703985307e-10
8.300000000000000000e+02,2.230788549053139649e-10
8.310000000000000000e+02,2.004868775957299946e-10
8.320000000000000000e+02,1.780796674796414429e-10
8.330000000000000000e+02,1.559534824450309457e-10
8.340000000000000000e+02,1.342801729694542268e-10
8.350000000000000000e+02,1.133751442901885058e-10
8.360000000000000000e+02,9.384079764724928440e-11
8.370000000000000000e+02,7.686305848096197108e-11
8.380000000000000000e+02,6.468175779189937178e-11
8.390000000000000000e+02,6.051456389919247221e-11
8.400000000000000000e+02,6.614902687205052629e-11
8.410000000000000000e+02,7.976403027622024520e-11
8.420000000000000000e+02,9.830671739474725396e-11
8.430000000000000000e+02,1.197034854417147828e-10
8.440000000000000000e+02,1.428613612641917315e-10
8.450000000000000000e+02,1.672251080012054806e-10
8.460000000000000000e+02,1.925055042275054344e-10
8.470000000000000000e+02,2.185478769262692753e-10
8.480000000000000000e+02,2.452694418642641570e-10
8.490000000000000000e+02,2.726282214935037021e-10
8.500000000000000000e+02,3.006068153731363013e-10
8.510000000000000000e+02,3.292034970147225293e-10
8.520000000000000000e+02,3.584271140054464138e-10
8.530000000000000000e+02,3.882940607699538299e-10
8.540000000000000000e+02,4.188264324283818964e-10
8.550000000000000000e+02,4.500508798239863088e-10
8.560000000000000000e+02,4.819978969578410959e-10
8.570000000000000000e+02,5.147013849734322595e-10
8.580000000000000000e+02,5.481983995254760914e-10
8.590000000000000000e+02,5.825290243989576969e-10
8.600000000000000000e+02,6.177363356196538068e-10
8.610000000000000000e+02,6.538664333607073981e-10
8.620000000000000000e+02,6.909685271630976593e-10
8.630000000000000000e+02,7.290950653018375164e-10
8.640000000000000000e+02,7.683019026717120148e-10
8.650000000000000000e+02,8.086485040076525674e-10
8.660000000000000000e+02,8.501981810026781252e-10
8.670000000000000000e+02,8.930183631980325713e-10
8.680000000000000000e+02,9.371809035568711968e-10
8.690000000000000000e+02,9.827624205046352348e-10
8.700000000000000000e+02,1.029844678999307496e-09
8.710000000000000000e+02,1.078515013935768798e-09
8.720000000000000000e+02,1.128866799931091165e-09
8.730000000000000000e+02,1.180999972314076875e-09
8.740000000000000000e+02,1.235021604980890635e-09
8.750000000000000000e+02,1.291046551707322229e-09
8.760000000000000000e+02,1.349198158553360295e-09
8.770000000000000000e+02,1.409609056188338922e-09
8.780000000000000000e+02,1.472422042337134050e-09
8.790000000000000000e+02,1.537791066139422899e-09
8.800000000000000000e+02,1.605882328068920886e-09
8.810000000000000000e+02,1.676875511233331214e-09
8.820000000000000000e+02,1.750965162432324747e-09
8.830000000000000000e+02,1.828362244371526424e-09
8.840000000000000000e+02,1.909295884009524613e-09
8.850000000000000000e+02,1.994015346274878834e-09
8.860000000000000000e+02,2.082792267475472048e-09
8.870000000000000000e+02,2.175923188817869168e-09
8.880000000000000000e+02,2.273732437786793358e-09
8.890000000000000000e+02,2.376575413989942186e-09
8.900000000000000000e+02,2.484842346810683757e-09
8.910000000000000000e+02,2.598962605284166951e-09
8.920000000000000000e+02,2.719409656598700691e-09
8.930000000000000000e+02,2.846706789262305809e-09
8.940000000000000000e+02,2.981433741209392882e-09
8.950000000000000000e+02,3.124234403180880271e-09
8.960000000000000000e+02,3.275825805182686225e-09
8.970000000000000000e+02,3.437008640792091657e-09
8.980000000000000000e+02,3.608679643279198348e-09
8.990000000000000000e+02,3.791846202567887003e-09
